S,L,Top,Bas,Int,Can,Herb,Loop,Omn,ChLen,ChSD,ChNum,TL,MxSim,VulSD,GenSD,LinkSD,Path,Clust
207.0,3055.0,0.13526570048309178,0.04830917874396135,0.8164251207729469,0.06763285024154589,0.30434782608695654,0.5314009661835749,0.07246376811594203,1.6641221374045803,0.49006572593575115,2.1172712956557644,2.4331511233256213,0.7123562018785196,0.5094765737127014,0.7614865190803244,0.7614667199231457,1.5721293604651163,0.2364683612230783
206.0,3055.0,0.1262135922330097,0.043689320388349516,0.8300970873786409,0.06310679611650485,0.3058252427184466,0.529126213592233,0.0825242718446602,1.6511627906976745,0.49451938142468305,2.110589710299249,2.4403487333164886,0.7111859215550784,0.5078554961512397,0.7637755557632343,0.7548210098646791,1.600728597449909,0.22844786193393832
207.0,3055.0,0.13526570048309178,0.04830917874396135,0.8164251207729469,0.07246376811594203,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.6838235294117647,0.46670167935881685,2.1335389083702174,2.4398519379591836,0.7120494398091766,0.5063565329627608,0.7620559690147971,0.7573964628613883,1.5725686711210096,0.24022845342194651
207.0,3055.0,0.13043478260869565,0.04830917874396135,0.821256038647343,0.06763285024154589,0.30434782608695654,0.5362318840579711,0.07246376811594203,1.646153846153846,0.5112916984990903,2.113943352306837,2.433628492261087,0.7132748121297564,0.5149983307742315,0.7641991667015315,0.7604765334865204,1.585014409221902,0.2304807142979158
207.0,3055.0,0.14009661835748793,0.04830917874396135,0.8115942028985508,0.07246376811594203,0.30917874396135264,0.5265700483091788,0.0821256038647343,1.6598639455782314,0.48957066233303087,2.167317334748176,2.4338865226996114,0.7128118973931684,0.5116407129413401,0.7595561472200225,0.7578643590017322,1.5731080088170464,0.2356141848666462
207.0,3055.0,0.13043478260869565,0.04830917874396135,0.821256038647343,0.06280193236714976,0.30434782608695654,0.5217391304347826,0.0821256038647343,1.682170542635659,0.48387266087058967,2.110589710299249,2.4328388985658207,0.7036781997849448,0.509295927161755,0.7567851571967396,0.7556388334929414,1.603383120388699,0.23735884603351118
207.0,3055.0,0.13526570048309178,0.04830917874396135,0.8164251207729469,0.06280193236714976,0.30917874396135264,0.5314009661835749,0.0821256038647343,1.6363636363636365,0.5135228912998583,2.12057393120585,2.431281621978489,0.7188198597370601,0.5137670550674256,0.7648654562062318,0.7634736904413196,1.576351970669111,0.24020264232946154
207.0,3055.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.06280193236714976,0.30434782608695654,0.5314009661835749,0.0821256038647343,1.6538461538461537,0.4775833619597225,2.113943352306837,2.4316340030380283,0.7151798617794135,0.5058305601793369,0.7618177263114269,0.7570059512494804,1.615622161671208,0.23451954396763514
206.0,3055.0,0.13106796116504854,0.043689320388349516,0.825242718446602,0.04854368932038835,0.3106796116504854,0.529126213592233,0.07281553398058252,1.646153846153846,0.4800119259102842,2.113943352306837,2.4357623401033557,0.7139230880571263,0.5083901376354162,0.7610761165685961,0.7565359383009915,1.5952294246176257,0.23966120765670051
207.0,3055.0,0.13043478260869565,0.04830917874396135,0.821256038647343,0.06763285024154589,0.30917874396135264,0.5265700483091788,0.0821256038647343,1.6846153846153846,0.4985967189358268,2.113943352306837,2.426659147522687,0.7157455383767366,0.5126344452659229,0.7591124082609437,0.7582179296352377,1.5995964783565664,0.23795376350302888
207.0,3055.0,0.13043478260869565,0.04830917874396135,0.821256038647343,0.06763285024154589,0.30434782608695654,0.5362318840579711,0.07246376811594203,1.6444444444444444,0.49575310818854873,2.130333768495006,2.440205855487683,0.7032289666562885,0.5048531089184556,0.7615308245184977,0.7549626072960856,1.5854413102820746,0.23635239975492897
207.0,3055.0,0.13043478260869565,0.04830917874396135,0.821256038647343,0.06280193236714976,0.30434782608695654,0.5314009661835749,0.0821256038647343,1.631578947368421,0.5145413404854663,2.123851640967086,2.4340739687305186,0.7107668478111205,0.5134716503375389,0.7613085851303023,0.7595922574660741,1.6324647122692726,0.23373987157293624
206.0,3055.0,0.13106796116504854,0.043689320388349516,0.825242718446602,0.05825242718446602,0.3106796116504854,0.5339805825242718,0.0825242718446602,1.643939393939394,0.4962850657917022,2.12057393120585,2.438968854450102,0.7164161445233533,0.5036848545158915,0.7528044797338507,0.7456315574039042,1.6311594202898552,0.2386550369540393
207.0,3055.0,0.13043478260869565,0.04830917874396135,0.821256038647343,0.057971014492753624,0.30434782608695654,0.5314009661835749,0.07246376811594203,1.6666666666666667,0.4731218471371226,2.1398790864012365,2.4317475378407396,0.7110660448054846,0.5134429517189805,0.7654201285745926,0.7631875331578538,1.6048268238761976,0.23456696989421877
207.0,3055.0,0.13526570048309178,0.04830917874396135,0.8164251207729469,0.05314009661835749,0.30434782608695654,0.5314009661835749,0.07246376811594203,1.6569343065693432,0.49166518085421235,2.1367205671564067,2.4249039346588375,0.714787225066311,0.5118596382784025,0.7618006018237641,0.7608462615983163,1.5865366930292442,0.24315750730209604
207.0,3055.0,0.13526570048309178,0.04830917874396135,0.8164251207729469,0.057971014492753624,0.30434782608695654,0.5265700483091788,0.07246376811594203,1.6466165413533835,0.49536470681167194,2.123851640967086,2.426728093100172,0.7145401133175117,0.5138584079757736,0.7658235490632548,0.759070489260665,1.6046977421704298,0.2299108298169313
207.0,3055.0,0.13043478260869565,0.04830917874396135,0.821256038647343,0.06280193236714976,0.30917874396135264,0.5314009661835749,0.0821256038647343,1.661764705882353,0.474858079933817,2.1335389083702174,2.431864619470509,0.7120796850832842,0.5067961549993092,0.7629675756952344,0.756463857807293,1.593204941860465,0.2330643011374331
206.0,3055.0,0.1262135922330097,0.043689320388349516,0.8300970873786409,0.06796116504854369,0.3106796116504854,0.5242718446601942,0.0825242718446602,1.6356589147286822,0.48312111085310483,2.110589710299249,2.435117046459111,0.7151680008448619,0.5073309651391071,0.7620998742868269,0.7562027515885601,1.5941080196399344,0.23315231898546998
207.0,3055.0,0.13526570048309178,0.04830917874396135,0.8164251207729469,0.06280193236714976,0.30434782608695654,0.5265700483091788,0.07246376811594203,1.6618705035971224,0.5185536858784732,2.143014800254095,2.4300082819718645,0.6980231631525826,0.511421015757933,0.7594684112249602,0.759422084324216,1.6260664367398803,0.2418284549962497
207.0,3055.0,0.13526570048309178,0.04830917874396135,0.8164251207729469,0.07246376811594203,0.30434782608695654,0.5314009661835749,0.07246376811594203,1.65,0.49348270471832667,2.146128035678238,2.4261764215400308,0.7068056382302836,0.505555803306358,0.7591411806549855,0.7540235171537456,1.5989829277152197,0.23337141619670096
207.0,3055.0,0.13526570048309178,0.04830917874396135,0.8164251207729469,0.07246376811594203,0.30434782608695654,0.5314009661835749,0.0821256038647343,1.6397058823529411,0.48186050106193606,2.1335389083702174,2.4379853390830197,0.7095203655768388,0.5097787162813334,0.7686214130188072,0.7656278808096554,1.5677064220183485,0.2366057231885387
207.0,3055.0,0.13043478260869565,0.04830917874396135,0.821256038647343,0.07246376811594203,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.644927536231884,0.5097691568257342,2.1398790864012365,2.436485216266429,0.7134129624405179,0.5071338080239934,0.7630300070396014,0.7579386016673868,1.5759633027522937,0.23742609534565914
207.0,3055.0,0.13043478260869565,0.04830917874396135,0.821256038647343,0.06763285024154589,0.30434782608695654,0.5265700483091788,0.07246376811594203,1.6793893129770991,0.5301259004674715,2.1172712956557644,2.421263163140593,0.7135503045384901,0.5126892880670795,0.7611098187250379,0.7553349288041609,1.637812386816371,0.22528527178904945
207.0,3055.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.06763285024154589,0.30917874396135264,0.5265700483091788,0.0821256038647343,1.640625,0.4977805069213399,2.1072099696478683,2.428007877679557,0.709981180638132,0.5082610386388181,0.7605407215428925,0.7550147433601434,1.6249097472924188,0.23170781626049758
207.0,3055.0,0.13043478260869565,0.04830917874396135,0.821256038647343,0.06763285024154589,0.30434782608695654,0.5265700483091788,0.07246376811594203,1.6717557251908397,0.4713768391491046,2.1172712956557644,2.429083224656099,0.7043999776350731,0.5130511035246643,0.7612206322982484,0.7543068750874835,1.5922770123277739,0.22363557840211543
207.0,3055.0,0.13043478260869565,0.04830917874396135,0.821256038647343,0.057971014492753624,0.30917874396135264,0.5314009661835749,0.07246376811594203,1.6666666666666667,0.4894725051862804,2.110589710299249,2.431671286972101,0.7133480598500197,0.5128738872642422,0.7615069207447716,0.7571148389230636,1.6301220178473865,0.22792407553840868
207.0,3055.0,0.13043478260869565,0.04830917874396135,0.821256038647343,0.05314009661835749,0.30434782608695654,0.5362318840579711,0.07246376811594203,1.6417910447761195,0.4812731404396828,2.1271047983648077,2.433862429035675,0.7058686667803945,0.5072559382166092,0.7673936234771173,0.7613550429439598,1.6148351648351649,0.23429897975462002
207.0,3055.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.05314009661835749,0.30917874396135264,0.5265700483091788,0.07246376811594203,1.6412213740458015,0.4972029811482559,2.1172712956557644,2.4289044513251135,0.7154120406870107,0.513589045760404,0.7639854285196075,0.7623789483195695,1.5873338257016247,0.23144942558344983
206.0,3055.0,0.13106796116504854,0.043689320388349516,0.825242718446602,0.06796116504854369,0.3058252427184466,0.529126213592233,0.07281553398058252,1.6589147286821706,0.5076927594367444,2.110589710299249,2.4410421662064565,0.7076915441604276,0.505651544892161,0.7636916514843888,0.7574302056760192,1.6099818511796733,0.23416852957424952
206.0,3055.0,0.1262135922330097,0.043689320388349516,0.8300970873786409,0.038834951456310676,0.3106796116504854,0.529126213592233,0.0825242718446602,1.6991869918699187,0.4948084469505991,2.089905111439398,2.4377041269471795,0.7135365818694669,0.511091151704734,0.7508062785130086,0.7510069745195511,1.584811529933481,0.23969181169691653
207.0,3055.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.057971014492753624,0.30434782608695654,0.5314009661835749,0.0821256038647343,1.6535433070866141,0.49405919502522805,2.103803720955957,2.4326894991024424,0.7100702720917531,0.5120739412651933,0.7575957379087807,0.7591296727441467,1.5843471944797531,0.24491718073727992
207.0,3055.0,0.13526570048309178,0.04830917874396135,0.8164251207729469,0.06280193236714976,0.30434782608695654,0.5314009661835749,0.07246376811594203,1.6642335766423357,0.5040624999584075,2.1367205671564067,2.4276141182623956,0.7156485747560268,0.5151433706681907,0.7698379057530734,0.7651353309693364,1.6196207148067103,0.22684602522387004
207.0,3055.0,0.13526570048309178,0.04830917874396135,0.8164251207729469,0.06763285024154589,0.30434782608695654,0.5314009661835749,0.07246376811594203,1.6376811594202898,0.4824213408975502,2.1398790864012365,2.4296334752111677,0.7058256692442457,0.5156421374196054,0.7655445407586109,0.761171276747545,1.601491451436886,0.23276754559633772
207.0,3055.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.057971014492753624,0.30434782608695654,0.5265700483091788,0.07246376811594203,1.618320610687023,0.4876634284985996,2.1172712956557644,2.42747743249181,0.7086802129205304,0.5079558276351922,0.7686269515929958,0.7610727671141492,1.581263696128561,0.22918248302102107
206.0,3055.0,0.13106796116504854,0.043689320388349516,0.825242718446602,0.06310679611650485,0.3058252427184466,0.5339805825242718,0.07281553398058252,1.6692307692307693,0.4723101979387308,2.113943352306837,2.440404170551132,0.7142615396642475,0.5062783464199689,0.7603337298639375,0.7545690626320907,1.5985388127853881,0.23313591013464818
206.0,3055.0,0.13106796116504854,0.043689320388349516,0.825242718446602,0.07281553398058252,0.3106796116504854,0.5339805825242718,0.0825242718446602,1.6564885496183206,0.4767033001840262,2.1172712956557644,2.4360832253717386,0.7085408865096946,0.5124857126976402,0.757141439197729,0.7545246241802573,1.5901248164464024,0.22970598317207516
207.0,3055.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.05314009661835749,0.30434782608695654,0.5314009661835749,0.07246376811594203,1.623076923076923,0.4864901126393891,2.113943352306837,2.4331546365544083,0.714734664100603,0.5114538054049041,0.760458649939574,0.7548628389461223,1.5832876211373195,0.234534160276875
206.0,3055.0,0.1262135922330097,0.043689320388349516,0.8300970873786409,0.05825242718446602,0.3106796116504854,0.5242718446601942,0.0825242718446602,1.6535433070866141,0.5401051155173633,2.103803720955957,2.434075965424669,0.7202326390702679,0.5081147811447709,0.7675305989665067,0.7581707912911121,1.613211009174312,0.2360097371925285
207.0,3055.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.06763285024154589,0.30917874396135264,0.5265700483091788,0.0821256038647343,1.640625,0.5133551057181852,2.1072099696478683,2.427717134055241,0.7045555559694132,0.5139818795089548,0.7622836229741797,0.762300728249498,1.597383453104846,0.24939567347652503
207.0,3055.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.06280193236714976,0.30434782608695654,0.5217391304347826,0.07246376811594203,1.688,0.48219926278692926,2.0969100130080562,2.436995278776201,0.7043235059435411,0.5037376661890139,0.7648948436398278,0.7625899318239145,1.6103321033210332,0.2370298424778432
207.0,3055.0,0.13526570048309178,0.04830917874396135,0.8164251207729469,0.057971014492753624,0.30434782608695654,0.5265700483091788,0.0821256038647343,1.6330935251798562,0.4984597274457677,2.143014800254095,2.4266210377811936,0.7025476902759126,0.5113056943243753,0.7655008296805985,0.7619945539108652,1.6101325585618305,0.23856113625488995
207.0,3055.0,0.12560386473429952,0.04830917874396135,0.8260869565217391,0.057971014492753624,0.30434782608695654,0.5314009661835749,0.0821256038647343,1.633587786259542,0.4836735528182525,2.1172712956557644,2.4345292570535473,0.7082143778046563,0.5080000482437556,0.758373664171598,0.7527333513710472,1.6184497816593886,0.23140036567037453
207.0,3055.0,0.13526570048309178,0.04830917874396135,0.8164251207729469,0.06280193236714976,0.30434782608695654,0.5362318840579711,0.0821256038647343,1.6194029850746268,0.5172916182743416,2.1271047983648077,2.428624280287805,0.7156777223153797,0.518047765432354,0.7617292044648303,0.7622656302744325,1.5842248413417952,0.2357737426214308
207.0,3055.0,0.13043478260869565,0.04830917874396135,0.821256038647343,0.05314009661835749,0.30434782608695654,0.5314009661835749,0.0821256038647343,1.6875,0.4653336792785003,2.1072099696478683,2.4338720948306767,0.7120543221095241,0.5056047722738894,0.7614321693446598,0.7568971712174756,1.5961257309941521,0.23581572068406084
206.0,3055.0,0.1407766990291262,0.043689320388349516,0.8155339805825244,0.06310679611650485,0.3058252427184466,0.5339805825242718,0.0825242718446602,1.6618705035971224,0.48980855228525094,2.143014800254095,2.4323128057662604,0.7153281690941385,0.5105134191563753,0.7584115778864576,0.7540945806622841,1.5771418088424143,0.23327683842861435
206.0,3055.0,0.13106796116504854,0.043689320388349516,0.825242718446602,0.04854368932038835,0.3058252427184466,0.5242718446601942,0.0825242718446602,1.6484375,0.47933424548809134,2.1072099696478683,2.442932319173723,0.7187164609896729,0.5058146100353255,0.7617578371209227,0.7529418766309376,1.60579922921637,0.23800276460945322
207.0,3055.0,0.13526570048309178,0.04830917874396135,0.8164251207729469,0.06763285024154589,0.30434782608695654,0.5265700483091788,0.07246376811594203,1.6330935251798562,0.48370377945817283,2.143014800254095,2.430847353111274,0.7058259740200661,0.5119209541911056,0.7605555086745707,0.7554019271869233,1.6033478893740902,0.22581596504946144
